# water properties created by TabulatedFluidProperties on Thu Aug 26 21:41:42 2021

pressure, temperature, density, viscosity, enthalpy, internal_energy
2.27818e+07, 357.071, 979.26, 0.00034351, 369322, 346057
2.27818e+07, 360.354, 977.186, 0.000330608, 382957, 359643
2.27818e+07, 363.636, 975.066, 0.000318539, 396602, 373237
2.27818e+07, 366.919, 972.9, 0.000307232, 410257, 386840
2.27818e+07, 370.202, 970.689, 0.000296624, 423923, 400453
2.27818e+07, 373.485, 968.433, 0.00028666, 437600, 414076
2.27818e+07, 376.768, 966.133, 0.000277289, 451289, 427709
2.27818e+07, 380.051, 963.789, 0.000268464, 464991, 441353
2.27818e+07, 383.333, 961.403, 0.000260144, 478705, 455009
2.27818e+07, 386.616, 958.974, 0.000252292, 492433, 468676
2.27818e+07, 389.899, 956.503, 0.000244872, 506175, 482357
2.27818e+07, 393.182, 953.99, 0.000237854, 519932, 496051
2.27818e+07, 396.465, 951.435, 0.000231208, 533704, 509759
2.27818e+07, 399.747, 948.84, 0.000224909, 547491, 523481
2.27818e+07, 403.03, 946.203, 0.000218933, 561296, 537219
2.27818e+07, 406.313, 943.525, 0.000213258, 575118, 550972
2.27818e+07, 409.596, 940.806, 0.000207864, 588958, 564742
2.27818e+07, 412.879, 938.046, 0.000202732, 602816, 578530
2.27818e+07, 416.162, 935.245, 0.000197845, 616694, 592335
2.27818e+07, 419.444, 932.403, 0.000193188, 630593, 606159
2.27818e+07, 422.727, 929.52, 0.000188745, 644512, 620003
2.27818e+07, 426.01, 926.596, 0.000184503, 658453, 633867
2.27818e+07, 429.293, 923.631, 0.000180451, 672417, 647752
2.27818e+07, 432.576, 920.624, 0.000176575, 686405, 661659
2.27818e+07, 435.859, 917.574, 0.000172867, 700418, 675589
2.27818e+07, 439.141, 914.483, 0.000169315, 714456, 689544
2.27818e+07, 442.424, 911.349, 0.00016591, 728521, 703523
2.27818e+07, 445.707, 908.173, 0.000162644, 742614, 717529
2.27818e+07, 448.99, 904.952, 0.000159508, 756736, 731562
2.27818e+07, 452.273, 901.688, 0.000156496, 770889, 745623
2.27818e+07, 455.556, 898.379, 0.0001536, 785072, 759714
2.27818e+07, 458.838, 895.025, 0.000150813, 799289, 773835
2.27818e+07, 462.121, 891.626, 0.000148129, 813540, 787989
2.27818e+07, 465.404, 888.18, 0.000145543, 827827, 802177
2.27818e+07, 468.687, 884.686, 0.000143049, 842150, 816399
2.27818e+07, 471.97, 881.144, 0.000140642, 856513, 830658
2.27818e+07, 475.253, 877.554, 0.000138317, 870916, 844955
2.27818e+07, 478.535, 873.913, 0.00013607, 885361, 859292
2.27818e+07, 481.818, 870.221, 0.000133896, 899850, 873671
2.27818e+07, 485.101, 866.478, 0.000131791, 914385, 888093
2.27818e+07, 488.384, 862.68, 0.000129753, 928968, 902560
2.27818e+07, 491.667, 858.828, 0.000127776, 943602, 917075
2.27818e+07, 494.949, 854.921, 0.000125858, 958287, 931639
2.27818e+07, 498.232, 850.955, 0.000123995, 973027, 946255
2.27818e+07, 501.515, 846.931, 0.000122184, 987825, 960926
2.27818e+07, 504.798, 842.846, 0.000120423, 1.00268e+06, 975652
2.27818e+07, 508.081, 838.699, 0.000118708, 1.0176e+06, 990438
2.27818e+07, 511.364, 834.487, 0.000117038, 1.03259e+06, 1.00529e+06
2.27818e+07, 514.646, 830.209, 0.000115409, 1.04764e+06, 1.0202e+06
2.27818e+07, 517.929, 825.863, 0.000113819, 1.06277e+06, 1.03518e+06
2.27818e+07, 521.212, 821.445, 0.000112265, 1.07797e+06, 1.05023e+06
2.27818e+07, 524.495, 816.955, 0.000110747, 1.09325e+06, 1.06536e+06
2.27818e+07, 527.778, 812.388, 0.00010926, 1.10861e+06, 1.08057e+06
2.27818e+07, 531.061, 807.743, 0.000107804, 1.12406e+06, 1.09586e+06
2.27818e+07, 534.343, 803.015, 0.000106377, 1.1396e+06, 1.11123e+06
2.27818e+07, 537.626, 798.202, 0.000104976, 1.15524e+06, 1.1267e+06
2.27818e+07, 540.909, 793.301, 0.000103599, 1.17098e+06, 1.14226e+06
2.27818e+07, 544.192, 788.306, 0.000102246, 1.18682e+06, 1.15792e+06
2.27818e+07, 547.475, 783.215, 0.000100913, 1.20278e+06, 1.1737e+06
2.27818e+07, 550.758, 778.021, 9.95994e-05, 1.21886e+06, 1.18958e+06
2.27818e+07, 554.04, 772.721, 9.83034e-05, 1.23507e+06, 1.20558e+06
2.27818e+07, 557.323, 767.308, 9.70232e-05, 1.2514e+06, 1.22171e+06
2.27818e+07, 560.606, 761.777, 9.5757e-05, 1.26788e+06, 1.23798e+06
2.27818e+07, 563.889, 756.121, 9.45031e-05, 1.28451e+06, 1.25438e+06
2.27818e+07, 567.172, 750.331, 9.32598e-05, 1.30131e+06, 1.27094e+06
2.27818e+07, 570.455, 744.401, 9.20252e-05, 1.31827e+06, 1.28767e+06
2.27818e+07, 573.737, 738.32, 9.07975e-05, 1.33542e+06, 1.30456e+06
2.27818e+07, 577.02, 732.077, 8.95747e-05, 1.35276e+06, 1.32164e+06
2.27818e+07, 580.303, 725.662, 8.83549e-05, 1.37032e+06, 1.33893e+06
2.27818e+07, 583.586, 719.061, 8.7136e-05, 1.38811e+06, 1.35643e+06
2.27818e+07, 586.869, 712.259, 8.59156e-05, 1.40615e+06, 1.37416e+06
2.27818e+07, 590.152, 705.238, 8.46913e-05, 1.42446e+06, 1.39215e+06
2.27818e+07, 593.434, 697.978, 8.34603e-05, 1.44306e+06, 1.41042e+06
2.27818e+07, 596.717, 690.456, 8.22199e-05, 1.462e+06, 1.429e+06
2.27818e+07, 600, 682.646, 8.09665e-05, 1.48129e+06, 1.44792e+06
2.32859e+07, 275, 1011.28, 0.00164264, 30891.1, 7864.88
2.32859e+07, 278.283, 1011.07, 0.00148266, 44400.5, 21369.6
2.32859e+07, 281.566, 1010.72, 0.00134625, 57910.5, 34871.7
2.32859e+07, 284.848, 1010.25, 0.00122889, 71422.5, 48372.9
2.32859e+07, 288.131, 1009.67, 0.00112712, 84937.2, 61874.3
2.32859e+07, 291.414, 1008.97, 0.00103824, 98455, 75376.2
2.32859e+07, 294.697, 1008.18, 0.000960123, 111976, 88879.3
2.32859e+07, 297.98, 1007.3, 0.000891054, 125501, 102384
2.32859e+07, 301.263, 1006.33, 0.000829663, 139029, 115889
2.32859e+07, 304.545, 1005.27, 0.00077483, 152560, 129397
2.32859e+07, 307.828, 1004.14, 0.000725637, 166095, 142906
2.32859e+07, 311.111, 1002.93, 0.000681323, 179634, 156416
2.32859e+07, 314.394, 1001.64, 0.000641255, 193177, 169929
2.32859e+07, 317.677, 1000.29, 0.000604899, 206724, 183445
2.32859e+07, 320.96, 998.876, 0.000571806, 220275, 196963
2.32859e+07, 324.242, 997.395, 0.000541592, 233830, 210484
2.32859e+07, 327.525, 995.853, 0.000513931, 247391, 224008
2.32859e+07, 330.808, 994.25, 0.000488541, 260956, 237536
2.32859e+07, 334.091, 992.59, 0.000465178, 274527, 251068
2.32859e+07, 337.374, 990.874, 0.000443633, 288105, 264604
2.32859e+07, 340.657, 989.103, 0.00042372, 301688, 278146
2.32859e+07, 343.939, 987.278, 0.00040528, 315279, 291693
2.32859e+07, 347.222, 985.402, 0.00038817, 328877, 305246
2.32859e+07, 350.505, 983.476, 0.000372266, 342483, 318805
2.32859e+07, 353.788, 981.499, 0.000357457, 356097, 332372
2.32859e+07, 357.071, 979.475, 0.000343645, 369719, 345945
2.32859e+07, 360.354, 977.403, 0.000330743, 383351, 359527
2.32859e+07, 363.636, 975.284, 0.000318673, 396993, 373117
2.32859e+07, 366.919, 973.119, 0.000307366, 410645, 386716
2.32859e+07, 370.202, 970.909, 0.000296758, 424307, 400324
2.32859e+07, 373.485, 968.655, 0.000286794, 437981, 413942
2.32859e+07, 376.768, 966.357, 0.000277422, 451667, 427570
2.32859e+07, 380.051, 964.015, 0.000268597, 465365, 441210
2.32859e+07, 383.333, 961.631, 0.000260276, 479076, 454861
2.32859e+07, 386.616, 959.204, 0.000252423, 492800, 468524
2.32859e+07, 389.899, 956.735, 0.000245002, 506539, 482200
2.32859e+07, 393.182, 954.225, 0.000237983, 520292, 495889
2.32859e+07, 396.465, 951.673, 0.000231337, 534060, 509592
2.32859e+07, 399.747, 949.08, 0.000225037, 547844, 523309
2.32859e+07, 403.03, 946.446, 0.000219061, 561645, 537042
2.32859e+07, 406.313, 943.77, 0.000213385, 575463, 550790
2.32859e+07, 409.596, 941.055, 0.00020799, 589299, 564554
2.32859e+07, 412.879, 938.298, 0.000202857, 603153, 578336
2.32859e+07, 416.162, 935.5, 0.00019797, 617027, 592136
2.32859e+07, 419.444, 932.662, 0.000193312, 630921, 605954
2.32859e+07, 422.727, 929.782, 0.000188868, 644836, 619792
2.32859e+07, 426.01, 926.862, 0.000184626, 658773, 633650
2.32859e+07, 429.293, 923.9, 0.000180573, 672732, 647529
2.32859e+07, 432.576, 920.897, 0.000176697, 686716, 661429
2.32859e+07, 435.859, 917.852, 0.000172988, 700723, 675353
2.32859e+07, 439.141, 914.765, 0.000169436, 714756, 689301
2.32859e+07, 442.424, 911.636, 0.000166031, 728816, 703273
2.32859e+07, 445.707, 908.464, 0.000162764, 742904, 717272
2.32859e+07, 448.99, 905.248, 0.000159628, 757021, 731297
2.32859e+07, 452.273, 901.989, 0.000156616, 771167, 745351
2.32859e+07, 455.556, 898.686, 0.000153719, 785345, 759434
2.32859e+07, 458.838, 895.337, 0.000150932, 799556, 773548
2.32859e+07, 462.121, 891.943, 0.000148248, 813800, 787693
2.32859e+07, 465.404, 888.503, 0.000145662, 828080, 801872
2.32859e+07, 468.687, 885.016, 0.000143168, 842397, 816086
2.32859e+07, 471.97, 881.481, 0.000140761, 856752, 830336
2.32859e+07, 475.253, 877.897, 0.000138436, 871148, 844623
2.32859e+07, 478.535, 874.263, 0.000136189, 885585, 858951
2.32859e+07, 481.818, 870.579, 0.000134015, 900067, 873319
2.32859e+07, 485.101, 866.842, 0.000131911, 914593, 887730
2.32859e+07, 488.384, 863.053, 0.000129873, 929168, 902187
2.32859e+07, 491.667, 859.21, 0.000127896, 943792, 916690
2.32859e+07, 494.949, 855.31, 0.000125978, 958468, 931243
2.32859e+07, 498.232, 851.354, 0.000124116, 973198, 945847
2.32859e+07, 501.515, 847.34, 0.000122306, 987985, 960504
2.32859e+07, 504.798, 843.265, 0.000120545, 1.00283e+06, 975218
2.32859e+07, 508.081, 839.128, 0.000118832, 1.01774e+06, 989990
2.32859e+07, 511.364, 834.927, 0.000117162, 1.03271e+06, 1.00482e+06
2.32859e+07, 514.646, 830.661, 0.000115534, 1.04775e+06, 1.01972e+06
2.32859e+07, 517.929, 826.327, 0.000113945, 1.06287e+06, 1.03469e+06
2.32859e+07, 521.212, 821.922, 0.000112392, 1.07805e+06, 1.04972e+06
2.32859e+07, 524.495, 817.445, 0.000110875, 1.09332e+06, 1.06483e+06
2.32859e+07, 527.778, 812.893, 0.00010939, 1.10867e+06, 1.08002e+06
2.32859e+07, 531.061, 808.263, 0.000107935, 1.1241e+06, 1.09529e+06
2.32859e+07, 534.343, 803.551, 0.000106509, 1.13962e+06, 1.11064e+06
2.32859e+07, 537.626, 798.755, 0.00010511, 1.15524e+06, 1.12609e+06
2.32859e+07, 540.909, 793.872, 0.000103735, 1.17096e+06, 1.14163e+06
2.32859e+07, 544.192, 788.896, 0.000102383, 1.18679e+06, 1.15727e+06
2.32859e+07, 547.475, 783.825, 0.000101052, 1.20272e+06, 1.17302e+06
2.32859e+07, 550.758, 778.653, 9.97411e-05, 1.21878e+06, 1.18887e+06
2.32859e+07, 554.04, 773.376, 9.84475e-05, 1.23496e+06, 1.20485e+06
2.32859e+07, 557.323, 767.988, 9.71698e-05, 1.25127e+06, 1.22095e+06
2.32859e+07, 560.606, 762.484, 9.59064e-05, 1.26772e+06, 1.23718e+06
2.32859e+07, 563.889, 756.856, 9.46556e-05, 1.28432e+06, 1.25355e+06
2.32859e+07, 567.172, 751.097, 9.34156e-05, 1.30108e+06, 1.27007e+06
2.32859e+07, 570.455, 745.2, 9.21846e-05, 1.318e+06, 1.28675e+06
2.32859e+07, 573.737, 739.155, 9.09609e-05, 1.33511e+06, 1.30361e+06
2.32859e+07, 577.02, 732.952, 8.97424e-05, 1.35241e+06, 1.32064e+06
2.32859e+07, 580.303, 726.58, 8.85274e-05, 1.36992e+06, 1.33787e+06
2.32859e+07, 583.586, 720.026, 8.73137e-05, 1.38766e+06, 1.35532e+06
2.32859e+07, 586.869, 713.276, 8.60991e-05, 1.40563e+06, 1.37299e+06
2.32859e+07, 590.152, 706.312, 8.48812e-05, 1.42388e+06, 1.39091e+06
2.32859e+07, 593.434, 699.116, 8.36574e-05, 1.44241e+06, 1.40911e+06
2.32859e+07, 596.717, 691.667, 8.2425e-05, 1.46126e+06, 1.4276e+06
2.32859e+07, 600, 683.937, 8.11807e-05, 1.48047e+06, 1.44642e+06
2.37899e+07, 275, 1011.52, 0.00164189, 31383.7, 7864.68
2.37899e+07, 278.283, 1011.3, 0.00148211, 44887.2, 21363.2
2.37899e+07, 281.566, 1010.95, 0.00134584, 58391.7, 34859.6
2.37899e+07, 284.848, 1010.48, 0.0012286, 71898.6, 48355.4
2.37899e+07, 288.131, 1009.89, 0.00112692, 85408.5, 61851.6
2.37899e+07, 291.414, 1009.2, 0.00103811, 98921.8, 75348.7
2.37899e+07, 294.697, 1008.4, 0.000960047, 112439, 88847
2.37899e+07, 297.98, 1007.51, 0.000891022, 125959, 102347
2.37899e+07, 301.263, 1006.54, 0.000829665, 139483, 115848
2.37899e+07, 304.545, 1005.48, 0.000774859, 153011, 129351
2.37899e+07, 307.828, 1004.35, 0.000725688, 166542, 142855
2.37899e+07, 311.111, 1003.14, 0.000681392, 180078, 156362
2.37899e+07, 314.394, 1001.85, 0.000641338, 193617, 169871
2.37899e+07, 317.677, 1000.5, 0.000604994, 207160, 183382
2.37899e+07, 320.96, 999.086, 0.000571909, 220708, 196896
2.37899e+07, 324.242, 997.604, 0.000541703, 234260, 210413
2.37899e+07, 327.525, 996.062, 0.000514048, 247817, 223933
2.37899e+07, 330.808, 994.459, 0.000488662, 261379, 237457
2.37899e+07, 334.091, 992.799, 0.000465304, 274947, 250985
2.37899e+07, 337.374, 991.083, 0.000443761, 288521, 264517
2.37899e+07, 340.657, 989.313, 0.000423851, 302102, 278055
2.37899e+07, 343.939, 987.489, 0.000405412, 315689, 291598
2.37899e+07, 347.222, 985.614, 0.000388303, 329284, 305147
2.37899e+07, 350.505, 983.688, 0.0003724, 342886, 318702
2.37899e+07, 353.788, 981.713, 0.000357591, 356497, 332264
2.37899e+07, 357.071, 979.689, 0.00034378, 370117, 345834
2.37899e+07, 360.354, 977.618, 0.000330878, 383745, 359411
2.37899e+07, 363.636, 975.501, 0.000318808, 397384, 372997
2.37899e+07, 366.919, 973.338, 0.0003075, 411033, 386591
2.37899e+07, 370.202, 971.13, 0.000296892, 424692, 400195
2.37899e+07, 373.485, 968.877, 0.000286927, 438362, 413808
2.37899e+07, 376.768, 966.581, 0.000277555, 452045, 427432
2.37899e+07, 380.051, 964.241, 0.000268729, 465740, 441067
2.37899e+07, 383.333, 961.859, 0.000260408, 479447, 454714
2.37899e+07, 386.616, 959.434, 0.000252554, 493168, 468372
2.37899e+07, 389.899, 956.968, 0.000245132, 506903, 482043
2.37899e+07, 393.182, 954.46, 0.000238112, 520652, 495727
2.37899e+07, 396.465, 951.91, 0.000231465, 534417, 509425
2.37899e+07, 399.747, 949.32, 0.000225165, 548197, 523138
2.37899e+07, 403.03, 946.688, 0.000219188, 561994, 536865
2.37899e+07, 406.313, 944.016, 0.000213512, 575808, 550608
2.37899e+07, 409.596, 941.303, 0.000208116, 589640, 564367
2.37899e+07, 412.879, 938.549, 0.000202983, 603491, 578143
2.37899e+07, 416.162, 935.755, 0.000198094, 617360, 591937
2.37899e+07, 419.444, 932.92, 0.000193435, 631250, 605750
2.37899e+07, 422.727, 930.044, 0.000188992, 645161, 619581
2.37899e+07, 426.01, 927.127, 0.000184749, 659093, 633433
2.37899e+07, 429.293, 924.17, 0.000180695, 673048, 647306
2.37899e+07, 432.576, 921.17, 0.000176819, 687026, 661200
2.37899e+07, 435.859, 918.13, 0.000173109, 701029, 675118
2.37899e+07, 439.141, 915.047, 0.000169557, 715057, 689059
2.37899e+07, 442.424, 911.922, 0.000166151, 729112, 703024
2.37899e+07, 445.707, 908.755, 0.000162884, 743194, 717016
2.37899e+07, 448.99, 905.544, 0.000159748, 757305, 731034
2.37899e+07, 452.273, 902.29, 0.000156735, 771446, 745080
2.37899e+07, 455.556, 898.992, 0.000153838, 785618, 759155
2.37899e+07, 458.838, 895.649, 0.000151051, 799822, 773261
2.37899e+07, 462.121, 892.26, 0.000148367, 814061, 787398
2.37899e+07, 465.404, 888.826, 0.000145781, 828334, 801569
2.37899e+07, 468.687, 885.345, 0.000143287, 842644, 815773
2.37899e+07, 471.97, 881.816, 0.00014088, 856993, 830014
2.37899e+07, 475.253, 878.239, 0.000138555, 871381, 844293
2.37899e+07, 478.535, 874.612, 0.000136308, 885811, 858610
2.37899e+07, 481.818, 870.935, 0.000134135, 900284, 872968
2.37899e+07, 485.101, 867.206, 0.000132031, 914802, 887369
2.37899e+07, 488.384, 863.425, 0.000129993, 929368, 901815
2.37899e+07, 491.667, 859.59, 0.000128016, 943983, 916307
2.37899e+07, 494.949, 855.699, 0.000126099, 958650, 930848
2.37899e+07, 498.232, 851.752, 0.000124237, 973370, 945440
2.37899e+07, 501.515, 847.747, 0.000122428, 988147, 960084
2.37899e+07, 504.798, 843.682, 0.000120668, 1.00298e+06, 974785
2.37899e+07, 508.081, 839.556, 0.000118955, 1.01788e+06, 989543
2.37899e+07, 511.364, 835.366, 0.000117286, 1.03284e+06, 1.00436e+06
2.37899e+07, 514.646, 831.111, 0.000115658, 1.04787e+06, 1.01925e+06
2.37899e+07, 517.929, 826.789, 0.00011407, 1.06297e+06, 1.03419e+06
2.37899e+07, 521.212, 822.397, 0.000112519, 1.07814e+06, 1.04921e+06
2.37899e+07, 524.495, 817.934, 0.000111003, 1.09339e+06, 1.06431e+06
2.37899e+07, 527.778, 813.395, 0.000109519, 1.10872e+06, 1.07948e+06
2.37899e+07, 531.061, 808.78, 0.000108066, 1.12414e+06, 1.09473e+06
2.37899e+07, 534.343, 804.084, 0.000106641, 1.13965e+06, 1.11006e+06
2.37899e+07, 537.626, 799.305, 0.000105243, 1.15525e+06, 1.12549e+06
2.37899e+07, 540.909, 794.439, 0.00010387, 1.17095e+06, 1.141e+06
2.37899e+07, 544.192, 789.483, 0.00010252, 1.18675e+06, 1.15662e+06
2.37899e+07, 547.475, 784.432, 0.000101191, 1.20267e+06, 1.17234e+06
2.37899e+07, 550.758, 779.281, 9.98822e-05, 1.2187e+06, 1.18817e+06
2.37899e+07, 554.04, 774.027, 9.85909e-05, 1.23485e+06, 1.20412e+06
2.37899e+07, 557.323, 768.663, 9.73158e-05, 1.25114e+06, 1.22019e+06
2.37899e+07, 560.606, 763.185, 9.60551e-05, 1.26756e+06, 1.23639e+06
2.37899e+07, 563.889, 757.585, 9.48073e-05, 1.28413e+06, 1.25272e+06
2.37899e+07, 567.172, 751.857, 9.35705e-05, 1.30085e+06, 1.26921e+06
2.37899e+07, 570.455, 745.992, 9.23431e-05, 1.31774e+06, 1.28585e+06
2.37899e+07, 573.737, 739.983, 9.11232e-05, 1.33481e+06, 1.30266e+06
2.37899e+07, 577.02, 733.819, 8.9909e-05, 1.35207e+06, 1.31965e+06
2.37899e+07, 580.303, 727.489, 8.86986e-05, 1.36953e+06, 1.33683e+06
2.37899e+07, 583.586, 720.981, 8.74899e-05, 1.38721e+06, 1.35422e+06
2.37899e+07, 586.869, 714.281, 8.62809e-05, 1.40513e+06, 1.37183e+06
2.37899e+07, 590.152, 707.374, 8.50692e-05, 1.42331e+06, 1.38968e+06
2.37899e+07, 593.434, 700.24, 8.38524e-05, 1.44178e+06, 1.4078e+06
2.37899e+07, 596.717, 692.86, 8.26277e-05, 1.46055e+06, 1.42621e+06
2.37899e+07, 600, 685.208, 8.13921e-05, 1.47966e+06, 1.44494e+06
2.42939e+07, 275, 1011.76, 0.00164114, 31876, 7864.39
2.42939e+07, 278.283, 1011.54, 0.00148156, 45373.6, 21356.8
2.42939e+07, 281.566, 1011.18, 0.00134544, 58872.7, 34847.4
2.42939e+07, 284.848, 1010.71, 0.00122831, 72374.4, 48337.8
2.42939e+07, 288.131, 1010.11, 0.00112672, 85879.6, 61828.9
2.42939e+07, 291.414, 1009.42, 0.00103798, 99388.4, 75321.1
2.42939e+07, 294.697, 1008.62, 0.000959972, 112901, 88814.6
2.42939e+07, 297.98, 1007.73, 0.00089099, 126417, 102310
2.42939e+07, 301.263, 1006.75, 0.000829667, 139938, 115807
2.42939e+07, 304.545, 1005.7, 0.000774889, 153461, 129305
2.42939e+07, 307.828, 1004.56, 0.00072574, 166989, 142806
2.42939e+07, 311.111, 1003.35, 0.000681462, 180521, 156308
2.42939e+07, 314.394, 1002.06, 0.000641422, 194056, 169813
2.42939e+07, 317.677, 1000.71, 0.000605089, 207596, 183320
2.42939e+07, 320.96, 999.294, 0.000572014, 221141, 196829
2.42939e+07, 324.242, 997.813, 0.000541815, 234689, 210342
2.42939e+07, 327.525, 996.27, 0.000514165, 248243, 223858
2.42939e+07, 330.808, 994.668, 0.000488784, 261802, 237378
2.42939e+07, 334.091, 993.008, 0.000465429, 275367, 250902
2.42939e+07, 337.374, 991.292, 0.000443889, 288938, 264431
2.42939e+07, 340.657, 989.522, 0.000423981, 302515, 277964
2.42939e+07, 343.939, 987.699, 0.000405544, 316100, 291503
2.42939e+07, 347.222, 985.825, 0.000388436, 329691, 305048
2.42939e+07, 350.505, 983.9, 0.000372534, 343290, 318599
2.42939e+07, 353.788, 981.926, 0.000357726, 356898, 332157
2.42939e+07, 357.071, 979.904, 0.000343914, 370514, 345722
2.42939e+07, 360.354, 977.834, 0.000331012, 384140, 359295
2.42939e+07, 363.636, 975.718, 0.000318942, 397775, 372876
2.42939e+07, 366.919, 973.556, 0.000307634, 411420, 386467
2.42939e+07, 370.202, 971.35, 0.000297026, 425077, 400066
2.42939e+07, 373.485, 969.099, 0.000287061, 438744, 413675
2.42939e+07, 376.768, 966.804, 0.000277687, 452423, 427295
2.42939e+07, 380.051, 964.467, 0.000268861, 466114, 440925
2.42939e+07, 383.333, 962.086, 0.000260539, 479818, 454567
2.42939e+07, 386.616, 959.664, 0.000252684, 493536, 468221
2.42939e+07, 389.899, 957.2, 0.000245262, 507267, 481887
2.42939e+07, 393.182, 954.694, 0.000238242, 521013, 495566
2.42939e+07, 396.465, 952.147, 0.000231594, 534774, 509259
2.42939e+07, 399.747, 949.559, 0.000225293, 548551, 522966
2.42939e+07, 403.03, 946.931, 0.000219315, 562344, 536688
2.42939e+07, 406.313, 944.261, 0.000213638, 576154, 550426
2.42939e+07, 409.596, 941.551, 0.000208242, 589982, 564180
2.42939e+07, 412.879, 938.801, 0.000203108, 603828, 577951
2.42939e+07, 416.162, 936.009, 0.000198219, 617694, 591739
2.42939e+07, 419.444, 933.178, 0.000193559, 631579, 605546
2.42939e+07, 422.727, 930.305, 0.000189115, 645485, 619371
2.42939e+07, 426.01, 927.392, 0.000184872, 659413, 633217
2.42939e+07, 429.293, 924.438, 0.000180817, 673363, 647084
2.42939e+07, 432.576, 921.443, 0.000176941, 687337, 660972
2.42939e+07, 435.859, 918.406, 0.000173231, 701335, 674883
2.42939e+07, 439.141, 915.328, 0.000169677, 715358, 688817
2.42939e+07, 442.424, 912.208, 0.000166271, 729408, 702776
2.42939e+07, 445.707, 909.045, 0.000163004, 743485, 716760
2.42939e+07, 448.99, 905.839, 0.000159868, 757590, 730771
2.42939e+07, 452.273, 902.59, 0.000156855, 771725, 744810
2.42939e+07, 455.556, 899.297, 0.000153958, 785892, 758877
2.42939e+07, 458.838, 895.959, 0.00015117, 800090, 772975
2.42939e+07, 462.121, 892.576, 0.000148486, 814322, 787104
2.42939e+07, 465.404, 889.148, 0.0001459, 828589, 801266
2.42939e+07, 468.687, 885.673, 0.000143406, 842892, 815462
2.42939e+07, 471.97, 882.15, 0.000140999, 857233, 829694
2.42939e+07, 475.253, 878.58, 0.000138674, 871614, 843963
2.42939e+07, 478.535, 874.96, 0.000136427, 886036, 858271
2.42939e+07, 481.818, 871.29, 0.000134254, 900502, 872619
2.42939e+07, 485.101, 867.569, 0.00013215, 915012, 887010
2.42939e+07, 488.384, 863.795, 0.000130112, 929569, 901445
2.42939e+07, 491.667, 859.968, 0.000128136, 944175, 915926
2.42939e+07, 494.949, 856.086, 0.000126219, 958833, 930455
2.42939e+07, 498.232, 852.148, 0.000124358, 973543, 945034
2.42939e+07, 501.515, 848.153, 0.000122549, 988310, 959666
2.42939e+07, 504.798, 844.097, 0.00012079, 1.00313e+06, 974354
2.42939e+07, 508.081, 839.981, 0.000119077, 1.01802e+06, 989098
2.42939e+07, 511.364, 835.803, 0.000117409, 1.03297e+06, 1.0039e+06
2.42939e+07, 514.646, 831.559, 0.000115783, 1.04799e+06, 1.01877e+06
2.42939e+07, 517.929, 827.249, 0.000114195, 1.06307e+06, 1.03371e+06
2.42939e+07, 521.212, 822.87, 0.000112645, 1.07823e+06, 1.04871e+06
2.42939e+07, 524.495, 818.42, 0.00011113, 1.09347e+06, 1.06378e+06
2.42939e+07, 527.778, 813.896, 0.000109647, 1.10878e+06, 1.07894e+06
2.42939e+07, 531.061, 809.295, 0.000108196, 1.12419e+06, 1.09417e+06
