# water properties created by TabulatedFluidProperties on Tue Aug 31 14:58:48 2021

pressure, temperature, density, viscosity, enthalpy, internal_energy
8.28455e+07, 340.404, 1012.59, 0.000440956, 349244, 267428
8.28455e+07, 342.172, 1011.64, 0.000430849, 356387, 274494
8.28455e+07, 343.939, 1010.68, 0.000421136, 363532, 281562
8.28455e+07, 345.707, 1009.71, 0.000411796, 370679, 288631
8.28455e+07, 347.475, 1008.73, 0.000402812, 377829, 295701
8.28455e+07, 349.242, 1007.74, 0.000394165, 384981, 302772
8.28455e+07, 351.01, 1006.74, 0.000385838, 392135, 309844
8.28455e+07, 352.778, 1005.72, 0.000377818, 399291, 316917
8.28455e+07, 354.545, 1004.7, 0.000370087, 406449, 323991
8.28455e+07, 356.313, 1003.67, 0.000362634, 413610, 331067
8.28455e+07, 358.081, 1002.62, 0.000355444, 420772, 338144
8.28455e+07, 359.848, 1001.57, 0.000348506, 427937, 345222
8.28455e+07, 361.616, 1000.5, 0.000341809, 435105, 352301
8.28455e+07, 363.384, 999.427, 0.00033534, 442274, 359381
8.28455e+07, 365.152, 998.341, 0.000329091, 449446, 366463
8.28455e+07, 366.919, 997.246, 0.00032305, 456620, 373546
8.28455e+07, 368.687, 996.141, 0.00031721, 463797, 380631
8.28455e+07, 370.455, 995.026, 0.000311562, 470976, 387716
8.28455e+07, 372.222, 993.901, 0.000306097, 478157, 394804
8.28455e+07, 373.99, 992.767, 0.000300807, 485341, 401892
8.28455e+07, 375.758, 991.623, 0.000295685, 492527, 408982
8.28455e+07, 377.525, 990.47, 0.000290724, 499716, 416074
8.28455e+07, 379.293, 989.307, 0.000285918, 506908, 423167
8.28455e+07, 381.061, 988.135, 0.00028126, 514101, 430261
8.28455e+07, 382.828, 986.953, 0.000276744, 521298, 437357
8.28455e+07, 384.596, 985.762, 0.000272365, 528497, 444455
8.28455e+07, 386.364, 984.563, 0.000268116, 535699, 451554
8.28455e+07, 388.131, 983.354, 0.000263993, 542903, 458655
8.28455e+07, 389.899, 982.135, 0.000259992, 550110, 465758
8.28455e+07, 391.667, 980.908, 0.000256107, 557320, 472862
8.28455e+07, 393.434, 979.672, 0.000252333, 564532, 479968
8.28455e+07, 395.202, 978.427, 0.000248667, 571748, 487076
8.28455e+07, 396.97, 977.174, 0.000245105, 578966, 494185
8.28455e+07, 398.737, 975.911, 0.000241643, 586187, 501297
8.28455e+07, 400.505, 974.64, 0.000238276, 593411, 508410
8.28455e+07, 402.273, 973.359, 0.000235002, 600638, 515525
8.28455e+07, 404.04, 972.071, 0.000231817, 607868, 522642
8.28455e+07, 405.808, 970.773, 0.000228718, 615101, 529762
8.28455e+07, 407.576, 969.467, 0.000225702, 622337, 536883
8.28455e+07, 409.343, 968.152, 0.000222766, 629577, 544006
8.28455e+07, 411.111, 966.829, 0.000219907, 636819, 551131
8.28455e+07, 412.879, 965.497, 0.000217123, 644065, 558259
8.28455e+07, 414.646, 964.157, 0.00021441, 651314, 565389
8.28455e+07, 416.414, 962.808, 0.000211766, 658566, 572521
8.28455e+07, 418.182, 961.451, 0.00020919, 665822, 579655
8.28455e+07, 419.949, 960.085, 0.000206678, 673081, 586791
8.28455e+07, 421.717, 958.711, 0.000204229, 680344, 593930
8.28455e+07, 423.485, 957.329, 0.00020184, 687610, 601072
8.28455e+07, 425.253, 955.938, 0.00019951, 694879, 608215
8.28455e+07, 427.02, 954.539, 0.000197236, 702153, 615362
8.28455e+07, 428.788, 953.131, 0.000195017, 709430, 622511
8.28455e+07, 430.556, 951.715, 0.000192851, 716711, 629662
8.28455e+07, 432.323, 950.291, 0.000190736, 723996, 636817
8.28455e+07, 434.091, 948.859, 0.000188671, 731284, 643974
8.28455e+07, 435.859, 947.418, 0.000186654, 738577, 651133
8.28455e+07, 437.626, 945.969, 0.000184683, 745873, 658296
8.28455e+07, 439.394, 944.512, 0.000182757, 753174, 665462
8.28455e+07, 441.162, 943.047, 0.000180875, 760479, 672630
8.28455e+07, 442.929, 941.573, 0.000179035, 767788, 679802
8.28455e+07, 444.697, 940.092, 0.000177236, 775101, 686976
8.28455e+07, 446.465, 938.601, 0.000175477, 782419, 694154
8.28455e+07, 448.232, 937.103, 0.000173756, 789741, 701336
8.28455e+07, 450, 935.597, 0.000172073, 797068, 708520
8.38545e+07, 275, 1038.25, 0.0015803, 88007.7, 7242.27
8.38545e+07, 276.768, 1037.88, 0.00150096, 94985.8, 14191.9
8.38545e+07, 278.535, 1037.49, 0.00142777, 101975, 21151.3
8.38545e+07, 280.303, 1037.08, 0.00136011, 108976, 28119.4
8.38545e+07, 282.071, 1036.65, 0.00129742, 115986, 35095.7
8.38545e+07, 283.838, 1036.19, 0.00123921, 123005, 42079.3
8.38545e+07, 285.606, 1035.72, 0.00118508, 130032, 49069.5
8.38545e+07, 287.374, 1035.22, 0.00113463, 137067, 56065.8
8.38545e+07, 289.141, 1034.71, 0.00108753, 144110, 63067.7
8.38545e+07, 290.909, 1034.17, 0.00104349, 151158, 70074.6
8.38545e+07, 292.677, 1033.62, 0.00100225, 158213, 77086
8.38545e+07, 294.444, 1033.05, 0.000963563, 165274, 84101.7
8.38545e+07, 296.212, 1032.46, 0.000927227, 172339, 91121.2
8.38545e+07, 297.98, 1031.86, 0.00089305, 179410, 98144.1
8.38545e+07, 299.747, 1031.24, 0.000860861, 186485, 105170
8.38545e+07, 301.515, 1030.6, 0.000830508, 193564, 112199
8.38545e+07, 303.283, 1029.94, 0.000801851, 200648, 119231
8.38545e+07, 305.051, 1029.27, 0.000774765, 207735, 126265
8.38545e+07, 306.818, 1028.59, 0.000749135, 214825, 133301
8.38545e+07, 308.586, 1027.89, 0.000724859, 221919, 140340
8.38545e+07, 310.354, 1027.17, 0.00070184, 229016, 147380
8.38545e+07, 312.121, 1026.44, 0.000679994, 236117, 154422
8.38545e+07, 313.889, 1025.7, 0.000659241, 243220, 161466
8.38545e+07, 315.657, 1024.94, 0.000639509, 250326, 168512
8.38545e+07, 317.424, 1024.17, 0.000620732, 257434, 175559
8.38545e+07, 319.192, 1023.38, 0.000602849, 264546, 182607
8.38545e+07, 320.96, 1022.58, 0.000585803, 271659, 189657
8.38545e+07, 322.727, 1021.77, 0.000569543, 278775, 196708
8.38545e+07, 324.495, 1020.95, 0.000554021, 285894, 203760
8.38545e+07, 326.263, 1020.11, 0.000539194, 293015, 210813
8.38545e+07, 328.03, 1019.26, 0.000525019, 300138, 217868
8.38545e+07, 329.798, 1018.39, 0.000511461, 307263, 224923
8.38545e+07, 331.566, 1017.52, 0.000498482, 314391, 231980
8.38545e+07, 333.333, 1016.63, 0.000486052, 321521, 239038
8.38545e+07, 335.101, 1015.73, 0.000474139, 328653, 246097
8.38545e+07, 336.869, 1014.82, 0.000462715, 335787, 253157
8.38545e+07, 338.636, 1013.89, 0.000451754, 342923, 260218
8.38545e+07, 340.404, 1012.96, 0.000441231, 350062, 267280
8.38545e+07, 342.172, 1012.01, 0.000431123, 357202, 274343
8.38545e+07, 343.939, 1011.05, 0.00042141, 364345, 281407
8.38545e+07, 345.707, 1010.09, 0.00041207, 371490, 288473
8.38545e+07, 347.475, 1009.11, 0.000403085, 378637, 295539
8.38545e+07, 349.242, 1008.11, 0.000394437, 385786, 302607
8.38545e+07, 351.01, 1007.11, 0.000386111, 392938, 309675
8.38545e+07, 352.778, 1006.1, 0.000378089, 400091, 316745
8.38545e+07, 354.545, 1005.08, 0.000370358, 407247, 323816
8.38545e+07, 356.313, 1004.04, 0.000362904, 414405, 330888
8.38545e+07, 358.081, 1003, 0.000355713, 421565, 337961
8.38545e+07, 359.848, 1001.95, 0.000348774, 428728, 345036
8.38545e+07, 361.616, 1000.88, 0.000342076, 435892, 352112
8.38545e+07, 363.384, 999.807, 0.000335606, 443060, 359189
8.38545e+07, 365.152, 998.722, 0.000329356, 450229, 366267
8.38545e+07, 366.919, 997.628, 0.000323314, 457401, 373347
8.38545e+07, 368.687, 996.524, 0.000317473, 464575, 380427
8.38545e+07, 370.455, 995.41, 0.000311824, 471751, 387510
8.38545e+07, 372.222, 994.286, 0.000306357, 478930, 394593
8.38545e+07, 373.99, 993.153, 0.000301066, 486111, 401678
8.38545e+07, 375.758, 992.01, 0.000295943, 493295, 408765
8.38545e+07, 377.525, 990.858, 0.000290981, 500481, 415852
8.38545e+07, 379.293, 989.697, 0.000286174, 507669, 422942
8.38545e+07, 381.061, 988.526, 0.000281515, 514861, 430033
8.38545e+07, 382.828, 987.346, 0.000276998, 522054, 437125
8.38545e+07, 384.596, 986.157, 0.000272617, 529251, 444219
8.38545e+07, 386.364, 984.958, 0.000268367, 536450, 451314
8.38545e+07, 388.131, 983.751, 0.000264243, 543651, 458411
8.38545e+07, 389.899, 982.534, 0.000260241, 550855, 465510
8.38545e+07, 391.667, 981.309, 0.000256354, 558062, 472611
8.38545e+07, 393.434, 980.074, 0.00025258, 565272, 479713
8.38545e+07, 395.202, 978.831, 0.000248913, 572485, 486817
8.38545e+07, 396.97, 977.579, 0.000245349, 579700, 493922
8.38545e+07, 398.737, 976.318, 0.000241886, 586918, 501030
8.38545e+07, 400.505, 975.049, 0.000238518, 594140, 508139
8.38545e+07, 402.273, 973.77, 0.000235243, 601364, 515250
8.38545e+07, 404.04, 972.483, 0.000232057, 608591, 522364
8.38545e+07, 405.808, 971.188, 0.000228957, 615821, 529479
8.38545e+07, 407.576, 969.883, 0.00022594, 623054, 536596
8.38545e+07, 409.343, 968.571, 0.000223003, 630290, 543715
8.38545e+07, 411.111, 967.25, 0.000220143, 637530, 550836
8.38545e+07, 412.879, 965.92, 0.000217357, 644772, 557959
8.38545e+07, 414.646, 964.582, 0.000214643, 652018, 565085
8.38545e+07, 416.414, 963.235, 0.000211999, 659268, 572212
8.38545e+07, 418.182, 961.88, 0.000209421, 666520, 579342
8.38545e+07, 419.949, 960.517, 0.000206909, 673776, 586474
8.38545e+07, 421.717, 959.145, 0.000204458, 681035, 593609
8.38545e+07, 423.485, 957.765, 0.000202069, 688298, 600746
8.38545e+07, 425.253, 956.376, 0.000199738, 695565, 607885
8.38545e+07, 427.02, 954.98, 0.000197463, 702835, 615027
8.38545e+07, 428.788, 953.575, 0.000195243, 710109, 622172
8.38545e+07, 430.556, 952.161, 0.000193076, 717386, 629319
8.38545e+07, 432.323, 950.74, 0.00019096, 724667, 636468
8.38545e+07, 434.091, 949.31, 0.000188894, 731953, 643620
8.38545e+07, 435.859, 947.872, 0.000186876, 739242, 650776
8.38545e+07, 437.626, 946.426, 0.000184904, 746535, 657933
8.38545e+07, 439.394, 944.972, 0.000182978, 753832, 665094
8.38545e+07, 441.162, 943.509, 0.000181095, 761133, 672258
8.38545e+07, 442.929, 942.038, 0.000179254, 768439, 679425
8.38545e+07, 444.697, 940.56, 0.000177454, 775748, 686594
8.38545e+07, 446.465, 939.072, 0.000175695, 783062, 693767
8.38545e+07, 448.232, 937.577, 0.000173973, 790381, 700943
8.38545e+07, 450, 936.074, 0.000172289, 797704, 708123
8.48636e+07, 275, 1038.67, 0.0015797, 88927.6, 7223.33
8.48636e+07, 276.768, 1038.3, 0.00150047, 95902.2, 14168.8
8.48636e+07, 278.535, 1037.91, 0.00142738, 102888, 21124.1
8.48636e+07, 280.303, 1037.49, 0.0013598, 109885, 28088.3
8.48636e+07, 282.071, 1037.05, 0.00129719, 116892, 35060.7
8.48636e+07, 283.838, 1036.6, 0.00123905, 123908, 42040.4
8.48636e+07, 285.606, 1036.12, 0.00118497, 130932, 49026.9
8.48636e+07, 287.374, 1035.62, 0.00113457, 137964, 56019.6
8.48636e+07, 289.141, 1035.1, 0.00108751, 145004, 63017.8
8.48636e+07, 290.909, 1034.57, 0.00104351, 152049, 70021.1
8.48636e+07, 292.677, 1034.01, 0.0010023, 159101, 77029
8.48636e+07, 294.444, 1033.44, 0.000963647, 166159, 84041.1
8.48636e+07, 296.212, 1032.85, 0.000927336, 173222, 91057.1
8.48636e+07, 297.98, 1032.24, 0.000893181, 180289, 98076.5
8.48636e+07, 299.747, 1031.62, 0.000861012, 187362, 105099
8.48636e+07, 301.515, 1030.98, 0.000830675, 194438, 112125
8.48636e+07, 303.283, 1030.32, 0.000802033, 201519, 119153
8.48636e+07, 305.051, 1029.65, 0.00077496, 208603, 126184
8.48636e+07, 306.818, 1028.97, 0.000749342, 215691, 133217
8.48636e+07, 308.586, 1028.27, 0.000725076, 222783, 140252
8.48636e+07, 310.354, 1027.55, 0.000702066, 229877, 147289
8.48636e+07, 312.121, 1026.82, 0.000680228, 236975, 154328
8.48636e+07, 313.889, 1026.07, 0.000659482, 244076, 161368
8.48636e+07, 315.657, 1025.31, 0.000639756, 251179, 168410
8.48636e+07, 317.424, 1024.54, 0.000620984, 258285, 175454
8.48636e+07, 319.192, 1023.76, 0.000603105, 265394, 182499
8.48636e+07, 320.96, 1022.96, 0.000586062, 272505, 189545
8.48636e+07, 322.727, 1022.14, 0.000569806, 279618, 196593
8.48636e+07, 324.495, 1021.32, 0.000554287, 286734, 203642
8.48636e+07, 326.263, 1020.48, 0.000539461, 293853, 210692
8.48636e+07, 328.03, 1019.63, 0.000525289, 300973, 217743
8.48636e+07, 329.798, 1018.76, 0.000511732, 308096, 224796
8.48636e+07, 331.566, 1017.89, 0.000498755, 315221, 231849
8.48636e+07, 333.333, 1017, 0.000486325, 322349, 238904
8.48636e+07, 335.101, 1016.1, 0.000474412, 329478, 245959
8.48636e+07, 336.869, 1015.19, 0.000462989, 336610, 253016
8.48636e+07, 338.636, 1014.26, 0.000452028, 343744, 260074
8.48636e+07, 340.404, 1013.33, 0.000441505, 350880, 267132
8.48636e+07, 342.172, 1012.38, 0.000431398, 358018, 274192
8.48636e+07, 343.939, 1011.43, 0.000421684, 365158, 281253
8.48636e+07, 345.707, 1010.46, 0.000412344, 372300, 288315
8.48636e+07, 347.475, 1009.48, 0.000403359, 379445, 295378
8.48636e+07, 349.242, 1008.49, 0.00039471, 386592, 302442
8.48636e+07, 351.01, 1007.49, 0.000386383, 393741, 309508
8.48636e+07, 352.778, 1006.47, 0.000378361, 400892, 316574
8.48636e+07, 354.545, 1005.45, 0.000370629, 408045, 323641
8.48636e+07, 356.313, 1004.42, 0.000363174, 415200, 330710
8.48636e+07, 358.081, 1003.38, 0.000355982, 422358, 337780
8.48636e+07, 359.848, 1002.32, 0.000349042, 429518, 344851
8.48636e+07, 361.616, 1001.26, 0.000342343, 436680, 351923
8.48636e+07, 363.384, 1000.19, 0.000335872, 443845, 358997
8.48636e+07, 365.152, 999.102, 0.000329621, 451012, 366072
8.48636e+07, 366.919, 998.009, 0.000323578, 458181, 373148
8.48636e+07, 368.687, 996.906, 0.000317736, 465352, 380225
8.48636e+07, 370.455, 995.793, 0.000312085, 472526, 387304
8.48636e+07, 372.222, 994.67, 0.000306618, 479702, 394384
8.48636e+07, 373.99, 993.538, 0.000301325, 486881, 401465
8.48636e+07, 375.758, 992.397, 0.000296201, 494062, 408548
8.48636e+07, 377.525, 991.246, 0.000291238, 501245, 415632
8.48636e+07, 379.293, 990.086, 0.00028643, 508431, 422718
8.48636e+07, 381.061, 988.916, 0.000281769, 515620, 429805
8.48636e+07, 382.828, 987.738, 0.000277251, 522811, 436894
8.48636e+07, 384.596, 986.55, 0.000272869, 530004, 443984
8.48636e+07, 386.364, 985.353, 0.000268618, 537201, 451075
8.48636e+07, 388.131, 984.147, 0.000264493, 544399, 458169
8.48636e+07, 389.899, 982.932, 0.000260489, 551601, 465264
8.48636e+07, 391.667, 981.708, 0.000256602, 558805, 472360
8.48636e+07, 393.434, 980.475, 0.000252826, 566012, 479459
8.48636e+07, 395.202, 979.234, 0.000249158, 573222, 486559
8.48636e+07, 396.97, 977.983, 0.000245593, 580435, 493660
8.48636e+07, 398.737, 976.724, 0.000242129, 587650, 500764
8.48636e+07, 400.505, 975.456, 0.00023876, 594868, 507869
8.48636e+07, 402.273, 974.18, 0.000235484, 602089, 514977
8.48636e+07, 404.04, 972.895, 0.000232297, 609314, 522086
8.48636e+07, 405.808, 971.601, 0.000229195, 616541, 529197
8.48636e+07, 407.576, 970.299, 0.000226177, 623771, 536310
8.48636e+07, 409.343, 968.988, 0.000223239, 631004, 543425
8.48636e+07, 411.111, 967.669, 0.000220378, 638241, 550542
8.48636e+07, 412.879, 966.341, 0.000217591, 645480, 557661
8.48636e+07, 414.646, 965.005, 0.000214876, 652723, 564782
8.48636e+07, 416.414, 963.661, 0.000212231, 659969, 571905
8.48636e+07, 418.182, 962.308, 0.000209652, 667219, 579031
8.48636e+07, 419.949, 960.947, 0.000207139, 674471, 586159
8.48636e+07, 421.717, 959.578, 0.000204688, 681728, 593289
8.48636e+07, 423.485, 958.2, 0.000202297, 688987, 600422
8.48636e+07, 425.253, 956.814, 0.000199965, 696251, 607557
8.48636e+07, 427.02, 955.42, 0.000197689, 703517, 614694
8.48636e+07, 428.788, 954.017, 0.000195469, 710788, 621834
8.48636e+07, 430.556, 952.606, 0.000193301, 718062, 628976
8.48636e+07, 432.323, 951.187, 0.000191184, 725340, 636121
8.48636e+07, 434.091, 949.76, 0.000189117, 732622, 643269
8.48636e+07, 435.859, 948.325, 0.000187098, 739907, 650419
8.48636e+07, 437.626, 946.881, 0.000185126, 747197, 657572
8.48636e+07, 439.394, 945.43, 0.000183198, 754490, 664728
8.48636e+07, 441.162, 943.97, 0.000181315, 761788, 671887
8.48636e+07, 442.929, 942.502, 0.000179473, 769090, 679049
8.48636e+07, 444.697, 941.026, 0.000177673, 776396, 686214
8.48636e+07, 446.465, 939.542, 0.000175912, 783706, 693382
8.48636e+07, 448.232, 938.05, 0.00017419, 791021, 700553
8.48636e+07, 450, 936.549, 0.000172505, 798340, 707727
8.58727e+07, 275, 1039.09, 0.00157911, 89846.7, 7204.15
8.58727e+07, 276.768, 1038.71, 0.0015, 96817.8, 14145.5
8.58727e+07, 278.535, 1038.32, 0.001427, 103801, 21096.8
8.58727e+07, 280.303, 1037.9, 0.00135951, 110794, 28057.1
8.58727e+07, 282.071, 1037.46, 0.00129697, 117798, 35025.6
8.58727e+07, 283.838, 1037, 0.00123889, 124811, 42001.6
8.58727e+07, 285.606, 1036.52, 0.00118487, 131832, 48984.3
8.58727e+07, 287.374, 1036.02, 0.00113452, 138861, 55973.3
8.58727e+07, 289.141, 1035.5, 0.0010875, 145897, 62967.9
8.58727e+07, 290.909, 1034.96, 0.00104354, 152940, 69967.6
8.58727e+07, 292.677, 1034.4, 0.00100236, 159989, 76971.9
8.58727e+07, 294.444, 1033.83, 0.000963735, 167044, 83980.6
8.58727e+07, 296.212, 1033.24, 0.000927449, 174104, 90993
8.58727e+07, 297.98, 1032.63, 0.000893315, 181169, 98009.1
8.58727e+07, 299.747, 1032, 0.000861165, 188238, 105028
8.58727e+07, 301.515, 1031.36, 0.000830846, 195312, 112050
8.58727e+07, 303.283, 1030.7, 0.000802218, 202390, 119075
8.58727e+07, 305.051, 1030.03, 0.000775158, 209472, 126103
8.58727e+07, 306.818, 1029.34, 0.000749552, 216557, 133132
8.58727e+07, 308.586, 1028.64, 0.000725295, 223646, 140164
8.58727e+07, 310.354, 1027.93, 0.000702294, 230738, 147198
8.58727e+07, 312.121, 1027.19, 0.000680463, 237833, 154233
8.58727e+07, 313.889, 1026.45, 0.000659724, 244931, 161271
8.58727e+07, 315.657, 1025.69, 0.000640003, 252032, 168309
8.58727e+07, 317.424, 1024.91, 0.000621236, 259135, 175350
8.58727e+07, 319.192, 1024.13, 0.000603361, 266241, 182392
8.58727e+07, 320.96, 1023.33, 0.000586323, 273350, 189435
8.58727e+07, 322.727, 1022.51, 0.000570069, 280461, 196479
8.58727e+07, 324.495, 1021.69, 0.000554553, 287574, 203525
8.58727e+07, 326.263, 1020.85, 0.00053973, 294690, 210571
8.58727e+07, 328.03, 1020, 0.000525559, 301808, 217619
8.58727e+07, 329.798, 1019.13, 0.000512003, 308929, 224668
8.58727e+07, 331.566, 1018.26, 0.000499027, 316051, 231718
8.58727e+07, 333.333, 1017.37, 0.000486599, 323176, 238770
8.58727e+07, 335.101, 1016.47, 0.000474687, 330303, 245822
8.58727e+07, 336.869, 1015.56, 0.000463264, 337432, 252875
8.58727e+07, 338.636, 1014.64, 0.000452303, 344564, 259930
8.58727e+07, 340.404, 1013.7, 0.00044178, 351697, 266985
8.58727e+07, 342.172, 1012.75, 0.000431673, 358833, 274042
8.58727e+07, 343.939, 1011.8, 0.000421959, 365971, 281099
8.58727e+07, 345.707, 1010.83, 0.000412618, 373111, 288158
8.58727e+07, 347.475, 1009.85, 0.000403632, 380253, 295218
8.58727e+07, 349.242, 1008.86, 0.000394984, 387397, 302278
8.58727e+07, 351.01, 1007.86, 0.000386655, 394543, 309340
8.58727e+07, 352.778, 1006.85, 0.000378632, 401692, 316403
8.58727e+07, 354.545, 1005.83, 0.0003709, 408843, 323468
8.58727e+07, 356.313, 1004.79, 0.000363444, 415996, 330533
8.58727e+07, 358.081, 1003.75, 0.000356251, 423151, 337599
8.58727e+07, 359.848, 1002.7, 0.000349311, 430308, 344667
8.58727e+07, 361.616, 1001.64, 0.00034261, 437468, 351736
8.58727e+07, 363.384, 1000.56, 0.000336138, 444630, 358806
8.58727e+07, 365.152, 999.481, 0.000329886, 451794, 365877
8.58727e+07, 366.919, 998.389, 0.000323842, 458961, 372950
8.58727e+07, 368.687, 997.287, 0.000317999, 466130, 380023
8.58727e+07, 370.455, 996.175, 0.000312347, 473301, 387098
8.58727e+07, 372.222, 995.054, 0.000306878, 480474, 394175
8.58727e+07, 373.99, 993.923, 0.000301585, 487650, 401253
8.58727e+07, 375.758, 992.783, 0.000296459, 494829, 408332
8.58727e+07, 377.525, 991.633, 0.000291495, 502010, 415413
8.58727e+07, 379.293, 990.474, 0.000286685, 509193, 422495
8.58727e+07, 381.061, 989.306, 0.000282024, 516379, 429578
8.58727e+07, 382.828, 988.129, 0.000277504, 523567, 436663
8.58727e+07, 384.596, 986.942, 0.000273121, 530758, 443749
8.58727e+07, 386.364, 985.747, 0.000268869, 537952, 450837
8.58727e+07, 388.131, 984.542, 0.000264743, 545148, 457927
8.58727e+07, 389.899, 983.329, 0.000260738, 552347, 465018
8.58727e+07, 391.667, 982.107, 0.000256849, 559548, 472111
8.58727e+07, 393.434, 980.875, 0.000253072, 566752, 479205
8.58727e+07, 395.202, 979.636, 0.000249403, 573959, 486302
8.58727e+07, 396.97, 978.387, 0.000245837, 581169, 493399
8.58727e+07, 398.737, 977.129, 0.000242371, 588382, 500499
8.58727e+07, 400.505, 975.863, 0.000239001, 595597, 507601
8.58727e+07, 402.273, 974.589, 0.000235724, 602816, 514704
8.58727e+07, 404.04, 973.306, 0.000232536, 610037, 521809
8.58727e+07, 405.808, 972.014, 0.000229434, 617261, 528916
8.58727e+07, 407.576, 970.714, 0.000226414, 624488, 536025
8.58727e+07, 409.343, 969.405, 0.000223475, 631719, 543136
8.58727e+07, 411.111, 968.088, 0.000220613, 638952, 550249
8.58727e+07, 412.879, 966.762, 0.000217825, 646189, 557363
8.58727e+07, 414.646, 965.428, 0.000215109, 653428, 564481
8.58727e+07, 416.414, 964.086, 0.000212463, 660671, 571600
8.58727e+07, 418.182, 962.735, 0.000209883, 667918, 578721
8.58727e+07, 419.949, 961.376, 0.000207369, 675167, 585845
8.58727e+07, 421.717, 960.009, 0.000204917, 682420, 592970
8.58727e+07, 423.485, 958.634, 0.000202525, 689677, 600099
8.58727e+07, 425.253, 957.25, 0.000200192, 696937, 607229
8.58727e+07, 427.02, 955.858, 0.000197916, 704200, 614362
8.58727e+07, 428.788, 954.458, 0.000195694, 711467, 621497
8.58727e+07, 430.556, 953.05, 0.000193525, 718738, 628635
8.58727e+07, 432.323, 951.634, 0.000191408, 726013, 635776
8.58727e+07, 434.091, 950.209, 0.00018934, 733291, 642919
8.58727e+07, 435.859, 948.776, 0.00018732, 740573, 650064
8.58727e+07, 437.626, 947.336, 0.000185347, 747859, 657213
